date,symbol,root,settle,DTWEXBGS,T5YIFR,PET.WCRSTUS1.W,PET.WDISTUS1.W,PET.WGTSTUS1.W,PET.WRPUPUS2.W
2024-03-15,ZM.V.0,ZM,334.2,120.7884,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-15,ZR.V.0,ZR,17.825,120.7884,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-15,ZS.V.0,ZS,1198.5,120.7884,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-15,ZW.V.0,ZW,529.5,120.7884,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-17,CL.V.0,CL,81.04,,,807348.0,118522.0,230773.0,19742.0
2024-03-17,GC.V.0,GC,2159.7,,,807348.0,118522.0,230773.0,19742.0
2024-03-17,HG.V.0,HG,4.1185,,,807348.0,118522.0,230773.0,19742.0
2024-03-17,PL.V.0,PL,941.5,,,807348.0,118522.0,230773.0,19742.0
2024-03-17,RB.V.0,RB,2.6965,,,807348.0,118522.0,230773.0,19742.0
2024-03-17,SI.V.0,SI,25.34,,,807348.0,118522.0,230773.0,19742.0
2024-03-18,CL.V.0,CL,82.2,120.9572,2.23,807348.0,118522.0,230773.0,19742.0
2024-03-18,GC.V.0,GC,2165.5,120.9572,2.23,807348.0,118522.0,230773.0,19742.0
2024-03-18,GF.V.0,GF,255.075,120.9572,2.23,807348.0,118522.0,230773.0,19742.0
2024-03-18,HE.V.0,HE,86.8,120.9572,2.23,807348.0,118522.0,230773.0,19742.0
2024-03-18,HG.V.0,HG,4.13,120.9572,2.23,807348.0,118522.0,230773.0,19742.0
2024-03-18,KE.V.0,KE,577.0,120.9572,2.23,807348.0,118522.0,230773.0,19742.0
2024-03-18,LE.V.0,LE,185.25,120.9572,2.23,807348.0,118522.0,230773.0,19742.0
2024-03-18,PL.V.0,PL,919.9,120.9572,2.23,807348.0,118522.0,230773.0,19742.0
2024-03-18,RB.V.0,RB,2.7316,120.9572,2.23,807348.0,118522.0,230773.0,19742.0
2024-03-18,SI.V.0,SI,25.275,120.9572,2.23,807348.0,118522.0,230773.0,19742.0
2024-03-18,ZC.V.0,ZC,436.5,120.9572,2.23,807348.0,118522.0,230773.0,19742.0
2024-03-18,ZL.V.0,ZL,48.79,120.9572,2.23,807348.0,118522.0,230773.0,19742.0
2024-03-18,ZM.V.0,ZM,331.8,120.9572,2.23,807348.0,118522.0,230773.0,19742.0
2024-03-18,ZR.V.0,ZR,17.79,120.9572,2.23,807348.0,118522.0,230773.0,19742.0
2024-03-18,ZS.V.0,ZS,1188.25,120.9572,2.23,807348.0,118522.0,230773.0,19742.0
2024-03-18,ZW.V.0,ZW,542.25,120.9572,2.23,807348.0,118522.0,230773.0,19742.0
2024-03-19,CL.V.0,CL,82.46,121.3111,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-19,GC.V.0,GC,2160.1,121.3111,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-19,GF.V.0,GF,255.075,121.3111,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-19,HE.V.0,HE,85.825,121.3111,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-19,HG.V.0,HG,4.064,121.3111,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-19,KE.V.0,KE,586.75,121.3111,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-19,LE.V.0,LE,184.875,121.3111,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-19,PL.V.0,PL,896.5,121.3111,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-19,RB.V.0,RB,2.7347,121.3111,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-19,SI.V.0,SI,25.065,121.3111,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-19,ZC.V.0,ZC,439.25,121.3111,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-19,ZL.V.0,ZL,48.18,121.3111,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-19,ZM.V.0,ZM,334.1,121.3111,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-19,ZR.V.0,ZR,17.735,121.3111,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-19,ZS.V.0,ZS,1185.75,121.3111,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-19,ZW.V.0,ZW,553.5,121.3111,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-20,CL.V.0,CL,81.64,121.3092,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-20,GC.V.0,GC,2205.8,121.3092,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-20,GF.V.0,GF,254.825,121.3092,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-20,HE.V.0,HE,100.625,121.3092,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-20,HG.V.0,HG,4.103,121.3092,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-20,KE.V.0,KE,581.0,121.3092,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-20,LE.V.0,LE,184.85,121.3092,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-20,PL.V.0,PL,916.6,121.3092,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-20,RB.V.0,RB,2.7237,121.3092,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-20,SI.V.0,SI,25.9,121.3092,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-20,ZC.V.0,ZC,439.5,121.3092,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-20,ZL.V.0,ZL,49.15,121.3092,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-20,ZM.V.0,ZM,342.5,121.3092,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-20,ZR.V.0,ZR,17.695,121.3092,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-20,ZS.V.0,ZS,1210.25,121.3092,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-20,ZW.V.0,ZW,545.75,121.3092,2.22,807348.0,118522.0,230773.0,19742.0
2024-03-21,CL.V.0,CL,80.96,121.1869,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-21,GC.V.0,GC,2183.6,121.1869,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-21,GF.V.0,GF,258.0,121.1869,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-21,HE.V.0,HE,99.3,121.1869,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-21,HG.V.0,HG,4.062,121.1869,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-21,KE.V.0,KE,582.5,121.1869,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-21,LE.V.0,LE,184.475,121.1869,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-21,PL.V.0,PL,910.0,121.1869,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-21,RB.V.0,RB,2.7072,121.1869,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-21,SI.V.0,SI,24.93,121.1869,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-21,ZC.V.0,ZC,441.0,121.1869,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-21,ZL.V.0,ZL,48.82,121.1869,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-21,ZM.V.0,ZM,344.9,121.1869,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-21,ZR.V.0,ZR,17.505,121.1869,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-21,ZS.V.0,ZS,1211.25,121.1869,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-21,ZW.V.0,ZW,548.0,121.1869,2.25,807348.0,118522.0,230773.0,19742.0
2024-03-22,CL.V.0,CL,80.82,121.5694,2.29,811257.0,117337.0,232072.0,19531.0
2024-03-22,GC.V.0,GC,2166.5,121.5694,2.29,811257.0,117337.0,232072.0,19531.0
2024-03-22,GF.V.0,GF,254.125,121.5694,2.29,811257.0,117337.0,232072.0,19531.0
2024-03-22,HE.V.0,HE,99.65,121.5694,2.29,811257.0,117337.0,232072.0,19531.0
2024-03-22,HG.V.0,HG,3.997,121.5694,2.29,811257.0,117337.0,232072.0,19531.0
2024-03-22,KE.V.0,KE,592.75,121.5694,2.29,811257.0,117337.0,232072.0,19531.0
2024-03-22,LE.V.0,LE,183.025,121.5694,2.29,811257.0,117337.0,232072.0,19531.0
2024-03-22,PL.V.0,PL,898.7,121.5694,2.29,811257.0,117337.0,232072.0,19531.0
2024-03-22,RB.V.0,RB,2.7149,121.5694,2.29,811257.0,117337.0,232072.0,19531.0
2024-03-22,SI.V.0,SI,24.84,121.5694,2.29,811257.0,117337.0,232072.0,19531.0
2024-03-22,ZC.V.0,ZC,439.5,121.5694,2.29,811257.0,117337.0,232072.0,19531.0
2024-03-22,ZL.V.0,ZL,47.75,121.5694,2.29,811257.0,117337.0,232072.0,19531.0
2024-03-22,ZM.V.0,ZM,338.7,121.5694,2.29,811257.0,117337.0,232072.0,19531.0
2024-03-22,ZR.V.0,ZR,17.36,121.5694,2.29,811257.0,117337.0,232072.0,19531.0
2024-03-22,ZS.V.0,ZS,1192.0,121.5694,2.29,811257.0,117337.0,232072.0,19531.0
2024-03-22,ZW.V.0,ZW,556.25,121.5694,2.29,811257.0,117337.0,232072.0,19531.0
2024-03-24,CL.V.0,CL,80.89,,,811257.0,117337.0,232072.0,19531.0
2024-03-24,GC.V.0,GC,2169.4,,,811257.0,117337.0,232072.0,19531.0
2024-03-24,HG.V.0,HG,4.0005,,,811257.0,117337.0,232072.0,19531.0
2024-03-24,PL.V.0,PL,901.7,,,811257.0,117337.0,232072.0,19531.0
2024-03-24,RB.V.0,RB,2.7173,,,811257.0,117337.0,232072.0,19531.0
2024-03-24,SI.V.0,SI,24.855,,,811257.0,117337.0,232072.0,19531.0
2024-03-25,CL.V.0,CL,82.03,121.4143,2.25,811257.0,117337.0,232072.0,19531.0
2024-03-25,GC.V.0,GC,2173.4,121.4143,2.25,811257.0,117337.0,232072.0,19531.0
2024-03-25,GF.V.0,GF,252.8,121.4143,2.25,811257.0,117337.0,232072.0,19531.0
2024-03-25,HE.V.0,HE,101.725,121.4143,2.25,811257.0,117337.0,232072.0,19531.0
2024-03-25,HG.V.0,HG,4.0085,121.4143,2.25,811257.0,117337.0,232072.0,19531.0
2024-03-25,KE.V.0,KE,590.75,121.4143,2.25,811257.0,117337.0,232072.0,19531.0
2024-03-25,LE.V.0,LE,181.725,121.4143,2.25,811257.0,117337.0,232072.0,19531.0
2024-03-25,PL.V.0,PL,907.0,121.4143,2.25,811257.0,117337.0,232072.0,19531.0
2024-03-25,RB.V.0,RB,2.7283,121.4143,2.25,811257.0,117337.0,232072.0,19531.0
2024-03-25,SI.V.0,SI,24.815,121.4143,2.25,811257.0,117337.0,232072.0,19531.0
2024-03-25,ZC.V.0,ZC,437.25,121.4143,2.25,811257.0,117337.0,232072.0,19531.0
2024-03-25,ZL.V.0,ZL,49.01,121.4143,2.25,811257.0,117337.0,232072.0,19531.0
2024-03-25,ZM.V.0,ZM,340.9,121.4143,2.25,811257.0,117337.0,232072.0,19531.0
2024-03-25,ZR.V.0,ZR,17.15,121.4143,2.25,811257.0,117337.0,232072.0,19531.0
2024-03-25,ZS.V.0,ZS,1207.75,121.4143,2.25,811257.0,117337.0,232072.0,19531.0
2024-03-25,ZW.V.0,ZW,555.75,121.4143,2.25,811257.0,117337.0,232072.0,19531.0
2024-03-26,CL.V.0,CL,81.27,121.4613,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-26,GC.V.0,GC,2178.0,121.4613,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-26,GF.V.0,GF,247.925,121.4613,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-26,HE.V.0,HE,101.575,121.4613,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-26,HG.V.0,HG,4.007,121.4613,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-26,KE.V.0,KE,577.0,121.4613,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-26,LE.V.0,LE,178.75,121.4613,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-26,PL.V.0,PL,905.6,121.4613,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-26,RB.V.0,RB,2.6816,121.4613,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-26,SI.V.0,SI,24.575,121.4613,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-26,ZC.V.0,ZC,432.25,121.4613,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-26,ZL.V.0,ZL,48.38,121.4613,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-26,ZM.V.0,ZM,339.4,121.4613,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-26,ZR.V.0,ZR,16.82,121.4613,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-26,ZS.V.0,ZS,1198.0,121.4613,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-26,ZW.V.0,ZW,543.0,121.4613,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-27,CL.V.0,CL,81.73,121.4048,2.27,811257.0,117337.0,232072.0,19531.0
2024-03-27,GC.V.0,GC,2190.5,121.4048,2.27,811257.0,117337.0,232072.0,19531.0
2024-03-27,GF.V.0,GF,248.55,121.4048,2.27,811257.0,117337.0,232072.0,19531.0
2024-03-27,HE.V.0,HE,101.7,121.4048,2.27,811257.0,117337.0,232072.0,19531.0
2024-03-27,HG.V.0,HG,4.0065,121.4048,2.27,811257.0,117337.0,232072.0,19531.0
2024-03-27,KE.V.0,KE,578.75,121.4048,2.27,811257.0,117337.0,232072.0,19531.0
2024-03-27,LE.V.0,LE,178.8,121.4048,2.27,811257.0,117337.0,232072.0,19531.0
2024-03-27,PL.V.0,PL,897.9,121.4048,2.27,811257.0,117337.0,232072.0,19531.0
2024-03-27,RB.V.0,RB,2.6783,121.4048,2.27,811257.0,117337.0,232072.0,19531.0
2024-03-27,SI.V.0,SI,24.675,121.4048,2.27,811257.0,117337.0,232072.0,19531.0
2024-03-27,ZC.V.0,ZC,426.5,121.4048,2.27,811257.0,117337.0,232072.0,19531.0
2024-03-27,ZL.V.0,ZL,47.7,121.4048,2.27,811257.0,117337.0,232072.0,19531.0
2024-03-27,ZM.V.0,ZM,338.7,121.4048,2.27,811257.0,117337.0,232072.0,19531.0
2024-03-27,ZR.V.0,ZR,16.58,121.4048,2.27,811257.0,117337.0,232072.0,19531.0
2024-03-27,ZS.V.0,ZS,1192.25,121.4048,2.27,811257.0,117337.0,232072.0,19531.0
2024-03-27,ZW.V.0,ZW,547.5,121.4048,2.27,811257.0,117337.0,232072.0,19531.0
2024-03-28,CL.V.0,CL,83.11,121.4498,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-28,GC.V.0,GC,2254.8,121.4498,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-28,GF.V.0,GF,248.925,121.4498,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-28,HE.V.0,HE,101.4,121.4498,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-28,HG.V.0,HG,4.0115,121.4498,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-28,KE.V.0,KE,587.0,121.4498,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-28,LE.V.0,LE,180.55,121.4498,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-28,PL.V.0,PL,923.0,121.4498,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-28,RB.V.0,RB,2.7207,121.4498,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-28,SI.V.0,SI,25.1,121.4498,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-28,ZC.V.0,ZC,442.25,121.4498,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-28,ZL.V.0,ZL,48.16,121.4498,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-28,ZM.V.0,ZM,337.5,121.4498,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-28,ZR.V.0,ZR,16.39,121.4498,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-28,ZS.V.0,ZS,1192.0,121.4498,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-28,ZW.V.0,ZW,561.5,121.4498,2.26,811257.0,117337.0,232072.0,19531.0
2024-03-31,CL.V.0,CL,83.18,,,815058.0,116069.0,227816.0,21292.0
2024-03-31,GC.V.0,GC,2266.2,,,815058.0,116069.0,227816.0,21292.0
2024-03-31,HG.V.0,HG,4.0565,,,815058.0,116069.0,227816.0,21292.0
2024-03-31,PL.V.0,PL,924.3,,,815058.0,116069.0,227816.0,21292.0
2024-03-31,RB.V.0,RB,2.7226,,,815058.0,116069.0,227816.0,21292.0
2024-03-31,SI.V.0,SI,25.29,,,815058.0,116069.0,227816.0,21292.0
2024-04-01,CL.V.0,CL,83.86,121.8884,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-01,GC.V.0,GC,2250.2,121.8884,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-01,GF.V.0,GF,240.45,121.8884,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-01,HE.V.0,HE,86.975,121.8884,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-01,HG.V.0,HG,4.0545,121.8884,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-01,KE.V.0,KE,576.0,121.8884,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-01,LE.V.0,LE,179.85,121.8884,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-01,PL.V.0,PL,902.8,121.8884,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-01,RB.V.0,RB,2.7158,121.8884,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-01,SI.V.0,SI,24.94,121.8884,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-01,ZC.V.0,ZC,436.0,121.8884,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-01,ZL.V.0,ZL,48.23,121.8884,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-01,ZM.V.0,ZM,332.9,121.8884,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-01,ZR.V.0,ZR,16.285,121.8884,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-01,ZS.V.0,ZS,1185.5,121.8884,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-01,ZW.V.0,ZW,558.0,121.8884,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-02,CL.V.0,CL,85.49,121.6881,2.28,815058.0,116069.0,227816.0,21292.0
2024-04-02,GC.V.0,GC,2300.1,121.6881,2.28,815058.0,116069.0,227816.0,21292.0
2024-04-02,GF.V.0,GF,245.0,121.6881,2.28,815058.0,116069.0,227816.0,21292.0
2024-04-02,HE.V.0,HE,103.65,121.6881,2.28,815058.0,116069.0,227816.0,21292.0
2024-04-02,HG.V.0,HG,4.078,121.6881,2.28,815058.0,116069.0,227816.0,21292.0
2024-04-02,KE.V.0,KE,564.25,121.6881,2.28,815058.0,116069.0,227816.0,21292.0
2024-04-02,LE.V.0,LE,176.375,121.6881,2.28,815058.0,116069.0,227816.0,21292.0
2024-04-02,PL.V.0,PL,936.4,121.6881,2.28,815058.0,116069.0,227816.0,21292.0
2024-04-02,RB.V.0,RB,2.7746,121.6881,2.28,815058.0,116069.0,227816.0,21292.0
2024-04-02,SI.V.0,SI,26.285,121.6881,2.28,815058.0,116069.0,227816.0,21292.0
2024-04-02,ZC.V.0,ZC,427.75,121.6881,2.28,815058.0,116069.0,227816.0,21292.0
2024-04-02,ZL.V.0,ZL,48.68,121.6881,2.28,815058.0,116069.0,227816.0,21292.0
2024-04-02,ZM.V.0,ZM,328.8,121.6881,2.28,815058.0,116069.0,227816.0,21292.0
2024-04-02,ZR.V.0,ZR,16.075,121.6881,2.28,815058.0,116069.0,227816.0,21292.0
2024-04-02,ZS.V.0,ZS,1175.5,121.6881,2.28,815058.0,116069.0,227816.0,21292.0
2024-04-02,ZW.V.0,ZW,545.5,121.6881,2.28,815058.0,116069.0,227816.0,21292.0
2024-04-03,CL.V.0,CL,85.58,121.4129,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-03,GC.V.0,GC,2317.4,121.4129,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-03,GF.V.0,GF,242.3,121.4129,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-03,HE.V.0,HE,104.775,121.4129,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-03,HG.V.0,HG,4.219,121.4129,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-03,KE.V.0,KE,581.5,121.4129,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-03,LE.V.0,LE,175.65,121.4129,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-03,PL.V.0,PL,952.9,121.4129,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-03,RB.V.0,RB,2.7623,121.4129,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-03,SI.V.0,SI,27.215,121.4129,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-03,ZC.V.0,ZC,432.25,121.4129,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-03,ZL.V.0,ZL,48.86,121.4129,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-03,ZM.V.0,ZM,330.0,121.4129,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-03,ZR.V.0,ZR,16.475,121.4129,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-03,ZS.V.0,ZS,1183.0,121.4129,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-03,ZW.V.0,ZW,556.0,121.4129,2.29,815058.0,116069.0,227816.0,21292.0
2024-04-04,CL.V.0,CL,87.0,121.1646,2.26,815058.0,116069.0,227816.0,21292.0
2024-04-04,GC.V.0,GC,2307.6,121.1646,2.26,815058.0,116069.0,227816.0,21292.0
2024-04-04,GF.V.0,GF,243.9,121.1646,2.26,815058.0,116069.0,227816.0,21292.0
2024-04-04,HE.V.0,HE,104.975,121.1646,2.26,815058.0,116069.0,227816.0,21292.0
2024-04-04,HG.V.0,HG,4.218,121.1646,2.26,815058.0,116069.0,227816.0,21292.0
2024-04-04,KE.V.0,KE,574.25,121.1646,2.26,815058.0,116069.0,227816.0,21292.0
2024-04-04,LE.V.0,LE,175.75,121.1646,2.26,815058.0,116069.0,227816.0,21292.0
2024-04-04,PL.V.0,PL,941.3,121.1646,2.26,815058.0,116069.0,227816.0,21292.0
2024-04-04,RB.V.0,RB,2.8033,121.1646,2.26,815058.0,116069.0,227816.0,21292.0
2024-04-04,SI.V.0,SI,26.925,121.1646,2.26,815058.0,116069.0,227816.0,21292.0
2024-04-04,ZC.V.0,ZC,435.5,121.1646,2.26,815058.0,116069.0,227816.0,21292.0
2024-04-04,ZL.V.0,ZL,48.26,121.1646,2.26,815058.0,116069.0,227816.0,21292.0
2024-04-04,ZM.V.0,ZM,332.6,121.1646,2.26,815058.0,116069.0,227816.0,21292.0
2024-04-04,ZR.V.0,ZR,16.25,121.1646,2.26,815058.0,116069.0,227816.0,21292.0
2024-04-04,ZS.V.0,ZS,1180.25,121.1646,2.26,815058.0,116069.0,227816.0,21292.0
2024-04-04,ZW.V.0,ZW,557.0,121.1646,2.26,815058.0,116069.0,227816.0,21292.0
2024-04-05,CL.V.0,CL,86.73,121.3671,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-05,GC.V.0,GC,2349.1,121.3671,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-05,GF.V.0,GF,238.65,121.3671,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-05,HE.V.0,HE,107.9,121.3671,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-05,HG.V.0,HG,4.2405,121.3671,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-05,KE.V.0,KE,583.75,121.3671,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-05,LE.V.0,LE,172.125,121.3671,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-05,PL.V.0,PL,940.4,121.3671,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-05,RB.V.0,RB,2.772,121.3671,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-05,SI.V.0,SI,27.6,121.3671,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-05,ZC.V.0,ZC,433.75,121.3671,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-05,ZL.V.0,ZL,49.1,121.3671,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-05,ZM.V.0,ZM,333.2,121.3671,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-05,ZR.V.0,ZR,16.195,121.3671,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-05,ZS.V.0,ZS,1187.25,121.3671,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-05,ZW.V.0,ZW,568.25,121.3671,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-07,CL.V.0,CL,85.9,,,821494.0,117728.0,228531.0,19236.0
2024-04-07,GC.V.0,GC,2330.1,,,821494.0,117728.0,228531.0,19236.0
2024-04-07,HG.V.0,HG,4.212,,,821494.0,117728.0,228531.0,19236.0
2024-04-07,PL.V.0,PL,935.4,,,821494.0,117728.0,228531.0,19236.0
2024-04-07,RB.V.0,RB,2.7575,,,821494.0,117728.0,228531.0,19236.0
2024-04-07,SI.V.0,SI,27.285,,,821494.0,117728.0,228531.0,19236.0
2024-04-08,CL.V.0,CL,86.65,121.1487,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-08,GC.V.0,GC,2357.7,121.1487,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-08,GF.V.0,GF,237.125,121.1487,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-08,HE.V.0,HE,107.975,121.1487,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-08,HG.V.0,HG,4.2945,121.1487,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-08,KE.V.0,KE,587.25,121.1487,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-08,LE.V.0,LE,173.325,121.1487,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-08,PL.V.0,PL,979.3,121.1487,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-08,RB.V.0,RB,2.7502,121.1487,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-08,SI.V.0,SI,27.995,121.1487,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-08,ZC.V.0,ZC,435.5,121.1487,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-08,ZL.V.0,ZL,47.91,121.1487,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-08,ZM.V.0,ZM,335.6,121.1487,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-08,ZR.V.0,ZR,16.06,121.1487,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-08,ZS.V.0,ZS,1181.5,121.1487,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-08,ZW.V.0,ZW,565.5,121.1487,2.29,821494.0,117728.0,228531.0,19236.0
2024-04-09,CL.V.0,CL,85.31,121.1215,2.28,821494.0,117728.0,228531.0,19236.0
2024-04-09,GC.V.0,GC,2373.4,121.1215,2.28,821494.0,117728.0,228531.0,19236.0
2024-04-09,GF.V.0,GF,239.375,121.1215,2.28,821494.0,117728.0,228531.0,19236.0
2024-04-09,HE.V.0,HE,108.525,121.1215,2.28,821494.0,117728.0,228531.0,19236.0
2024-04-09,HG.V.0,HG,4.3,121.1215,2.28,821494.0,117728.0,228531.0,19236.0
2024-04-09,KE.V.0,KE,578.75,121.1215,2.28,821494.0,117728.0,228531.0,19236.0
2024-04-09,LE.V.0,LE,174.8,121.1215,2.28,821494.0,117728.0,228531.0,19236.0
2024-04-09,PL.V.0,PL,991.9,121.1215,2.28,821494.0,117728.0,228531.0,19236.0
